name,azimuth,slope,array_capacity,time,gti,gti_low,gti_high,ghi
BAE Fylde,180.0,18.0,391.23,2025-11-02 21:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 22:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 22:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 22:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 22:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 23:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 23:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 23:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-02 23:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 00:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 00:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 00:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 00:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 01:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 01:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 01:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 01:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 02:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 02:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 02:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 02:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 03:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 03:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 03:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 03:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 04:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 04:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 04:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 04:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 05:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 05:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 05:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 05:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 06:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 06:15:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 06:30:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 06:45:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 07:00:30+00:00,0.0,0.0,0.0,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 07:15:30+00:00,0.0,0.0,0.00025,0.0
BAE Fylde,180.0,18.0,391.23,2025-11-03 07:30:30+00:00,0.00075,0.00025,0.0035,0.001
BAE Fylde,180.0,18.0,391.23,2025-11-03 07:45:30+00:00,0.002,0.00075,0.00825,0.00225
BAE Fylde,180.0,18.0,391.23,2025-11-03 08:00:30+00:00,0.0075,0.0015,0.01825,0.0075
BAE Fylde,180.0,18.0,391.23,2025-11-03 08:15:30+00:00,0.024,0.00475,0.0355,0.017
BAE Fylde,180.0,18.0,391.23,2025-11-03 08:30:30+00:00,0.01925,0.00375,0.03725,0.0155
BAE Fylde,180.0,18.0,391.23,2025-11-03 08:45:30+00:00,0.01125,0.003,0.0315,0.0115
BAE Fylde,180.0,18.0,391.23,2025-11-03 09:00:30+00:00,0.02675,0.00525,0.04025,0.0215
BAE Fylde,180.0,18.0,391.23,2025-11-03 09:15:30+00:00,0.0205,0.007,0.0365,0.019
BAE Fylde,180.0,18.0,391.23,2025-11-03 09:30:30+00:00,0.02,0.00725,0.0335,0.02
BAE Fylde,180.0,18.0,391.23,2025-11-03 09:45:30+00:00,0.022,0.009,0.0335,0.02175
BAE Fylde,180.0,18.0,391.23,2025-11-03 10:00:30+00:00,0.0215,0.00975,0.0335,0.02175
BAE Fylde,180.0,18.0,391.23,2025-11-03 10:15:30+00:00,0.02125,0.0065,0.03625,0.0215
BAE Fylde,180.0,18.0,391.23,2025-11-03 10:30:30+00:00,0.0215,0.00575,0.03875,0.02175
BAE Fylde,180.0,18.0,391.23,2025-11-03 10:45:30+00:00,0.01925,0.006,0.0365,0.01975
BAE Fylde,180.0,18.0,391.23,2025-11-03 11:00:30+00:00,0.008,0.006,0.0305,0.0085
BAE Fylde,180.0,18.0,391.23,2025-11-03 11:15:30+00:00,0.00775,0.006,0.0265,0.008
BAE Fylde,180.0,18.0,391.23,2025-11-03 11:30:30+00:00,0.01125,0.00625,0.02825,0.01175
BAE Fylde,180.0,18.0,391.23,2025-11-03 11:45:30+00:00,0.01775,0.00625,0.0295,0.01825
BAE Fylde,180.0,18.0,391.23,2025-11-03 12:00:30+00:00,0.01525,0.00625,0.03125,0.01575
BAE Fylde,180.0,18.0,391.23,2025-11-03 12:15:30+00:00,0.01475,0.00625,0.03,0.01525
BAE Fylde,180.0,18.0,391.23,2025-11-03 12:30:30+00:00,0.0115,0.006,0.03425,0.012
BAE Fylde,180.0,18.0,391.23,2025-11-03 12:45:30+00:00,0.02475,0.00625,0.0385,0.0245
BAE Fylde,180.0,18.0,391.23,2025-11-03 13:00:30+00:00,0.02375,0.006,0.0415,0.024
BAE Fylde,180.0,18.0,391.23,2025-11-03 13:15:30+00:00,0.02175,0.0055,0.03875,0.022
BAE Fylde,180.0,18.0,391.23,2025-11-03 13:30:30+00:00,0.0165,0.00525,0.0325,0.01725
BAE Fylde,180.0,18.0,391.23,2025-11-03 13:45:30+00:00,0.007,0.00475,0.0285,0.0075
BAE Fylde,180.0,18.0,391.23,2025-11-03 14:00:30+00:00,0.00825,0.00425,0.0275,0.0085
BAE Fylde,180.0,18.0,391.23,2025-11-03 14:15:30+00:00,0.0115,0.004,0.0315,0.01175
BAE Fylde,180.0,18.0,391.23,2025-11-03 14:30:30+00:00,0.02175,0.00425,0.03625,0.0195
BAE Fylde,180.0,18.0,391.23,2025-11-03 14:45:30+00:00,0.01675,0.00325,0.03025,0.016
BAE Fylde,180.0,18.0,391.23,2025-11-03 15:00:30+00:00,0.009,0.0025,0.02075,0.0095
BAE Fylde,180.0,18.0,391.23,2025-11-03 15:15:30+00:00,0.00425,0.002,0.015,0.0045
